date,open,high,low,close,volume,symbol,pct_change
2015-11-27,798.1,803.89,793.61,803.56,402.0,NIFTYBEES.BSE,0.006841247963914199
2015-11-26,791.0,799.4,791.0,795.72,349.0,NIFTYBEES.BSE,0.00596713021491786
2015-11-24,795.0,799.89,790.65,793.44,227.0,NIFTYBEES.BSE,-0.0019622641509433277
2015-11-23,796.01,799.9,794.12,797.81,408.0,NIFTYBEES.BSE,0.0022612781246466184
2015-11-20,795.0,802.0,793.01,796.97,763.0,NIFTYBEES.BSE,0.002477987421383682
2015-11-19,787.0,797.0,787.0,796.44,253.0,NIFTYBEES.BSE,0.011994917407878088
2015-11-18,795.0,795.99,783.0,785.44,2506.0,NIFTYBEES.BSE,-0.012025157232704333
2015-11-17,793.0,799.0,788.0,797.76,1436.0,NIFTYBEES.BSE,0.006002522068095827
2015-11-16,788.0,794.9,781.2,792.34,1754.0,NIFTYBEES.BSE,0.00550761421319801
2015-11-13,794.76,794.76,785.1,788.69,966.0,NIFTYBEES.BSE,-0.007637525793950295
2015-11-10,802.0,802.0,790.0,794.32,1868.0,NIFTYBEES.BSE,-0.009576059850374002
2015-11-09,797.0,805.9,790.0,800.42,4840.0,NIFTYBEES.BSE,0.004291091593475482
2015-11-06,811.0,812.97,805.0,811.97,858.0,NIFTYBEES.BSE,0.0011960542540074318
2015-11-05,817.01,817.01,806.01,809.45,617.0,NIFTYBEES.BSE,-0.009253252714164998
2015-11-04,820.0,824.98,814.22,817.3,444.0,NIFTYBEES.BSE,-0.0032926829268293237
2015-11-03,816.0,821.04,815.01,819.77,355.0,NIFTYBEES.BSE,0.004620098039215664
2015-11-02,822.95,822.95,810.5,814.68,1178.0,NIFTYBEES.BSE,-0.010049213196427601
2015-10-30,826.0,838.5,810.5,824.03,6017.0,NIFTYBEES.BSE,-0.0023849878934625026
2015-10-29,827.0,829.84,820.82,824.4,221.0,NIFTYBEES.BSE,-0.0031438935912938607
2015-10-28,831.0,831.0,822.96,825.18,401.0,NIFTYBEES.BSE,-0.007003610108303309
2015-10-27,833.0,833.0,828.11,831.91,1847.0,NIFTYBEES.BSE,-0.0013085234093637838
2015-10-26,835.61,840.0,830.5,832.16,3647.0,NIFTYBEES.BSE,-0.004128720336041987
2015-10-23,835.0,840.0,834.52,836.66,450.0,NIFTYBEES.BSE,0.00198802395209577
2015-10-21,836.9,838.4,830.0,831.94,920.0,NIFTYBEES.BSE,-0.005926634006452292
2015-10-20,830.0,837.75,808.0,835.09,1530.0,NIFTYBEES.BSE,0.006132530120481966
2015-10-19,832.0,837.89,832.0,837.08,218.0,NIFTYBEES.BSE,0.00610576923076928
2015-10-16,824.0,833.72,820.51,831.73,402.0,NIFTYBEES.BSE,0.009381067961165071
2015-10-15,822.0,827.24,821.5,825.09,294.0,NIFTYBEES.BSE,0.0037591240875912797
2015-10-14,821.65,822.0,812.11,818.29,2874.0,NIFTYBEES.BSE,-0.004089332440820317
2015-10-13,825.0,825.2,817.0,819.64,545.0,NIFTYBEES.BSE,-0.006496969696969714
2015-10-12,829.99,831.0,820.0,822.68,653.0,NIFTYBEES.BSE,-0.00880733502813294
2015-10-09,823.0,830.9,821.77,826.51,788.0,NIFTYBEES.BSE,0.004264884568651265
2015-10-08,820.01,825.0,817.52,821.0,398.0,NIFTYBEES.BSE,0.0012073023499713528
2015-10-07,816.0,828.0,816.0,824.91,2126.0,NIFTYBEES.BSE,0.010919117647058784
2015-10-06,820.0,824.95,816.75,821.13,782.0,NIFTYBEES.BSE,0.0013780487804877994
2015-10-05,805.0,819.9,805.0,816.9,882.0,NIFTYBEES.BSE,0.014782608695652146
2015-10-01,805.0,807.8,800.0,804.05,586.0,NIFTYBEES.BSE,-0.001180124223602541
2015-09-30,795.0,802.5,793.1,801.24,447.0,NIFTYBEES.BSE,0.007849056603773597
2015-09-29,785.0,800.0,777.15,791.62,2300.0,NIFTYBEES.BSE,0.008433121019108286
2015-09-28,795.0,797.0,787.0,791.0,748.0,NIFTYBEES.BSE,-0.005031446540880503
2015-09-24,795.0,815.0,791.05,803.5,1616.0,NIFTYBEES.BSE,0.010691823899371069
2015-09-23,787.4,795.99,785.0,792.04,2516.0,NIFTYBEES.BSE,0.0058928117856235545
2015-09-22,807.5,809.0,785.55,789.0,930.0,NIFTYBEES.BSE,-0.022910216718266253
2015-09-21,804.0,805.99,800.15,803.67,1071.0,NIFTYBEES.BSE,-0.00041044776119408073
2015-09-18,802.0,817.5,800.0,805.0,3110.0,NIFTYBEES.BSE,0.003740648379052369
2015-09-16,795.0,799.88,793.0,797.26,1537.0,NIFTYBEES.BSE,0.0028427672955974727
2015-09-15,790.5,797.0,790.0,791.78,432.0,NIFTYBEES.BSE,0.001619228336495854
2015-09-14,788.0,797.0,788.0,795.88,541.0,NIFTYBEES.BSE,0.009999999999999995
2015-09-11,788.0,796.98,788.0,789.81,667.0,NIFTYBEES.BSE,0.002296954314720743
2015-09-10,788.6,791.75,780.0,786.65,7384.0,NIFTYBEES.BSE,-0.0024727364950545847
2015-09-09,787.0,794.5,780.0,793.9,2060.0,NIFTYBEES.BSE,0.008767471410419284
2015-09-08,768.0,781.98,767.1,780.0,1664.0,NIFTYBEES.BSE,0.015625
2015-09-07,781.0,795.0,765.0,767.6,3898.0,NIFTYBEES.BSE,-0.01715749039692699
2015-09-04,787.0,788.99,773.1,778.68,4791.0,NIFTYBEES.BSE,-0.010571791613723062
2015-09-03,783.5,796.95,783.5,794.49,912.0,NIFTYBEES.BSE,0.014026802807913222
2015-09-02,800.0,800.84,781.61,783.52,1751.0,NIFTYBEES.BSE,-0.02060000000000002
2015-09-01,805.0,805.0,787.11,796.9,1846.0,NIFTYBEES.BSE,-0.010062111801242264
2015-08-31,809.97,815.49,805.0,806.97,860.0,NIFTYBEES.BSE,-0.0037038408829956665
2015-08-28,808.0,817.89,808.0,810.94,506.0,NIFTYBEES.BSE,0.003638613861386206
2015-08-27,798.65,808.99,797.11,807.11,973.0,NIFTYBEES.BSE,0.010592875477368105
2015-08-26,801.85,806.49,790.05,795.0,2332.0,NIFTYBEES.BSE,-0.008542744902413198
2015-08-25,808.0,809.86,777.0,800.32,5343.0,NIFTYBEES.BSE,-0.009504950495049442
2015-08-24,820.25,838.99,788.0,794.19,9959.0,NIFTYBEES.BSE,-0.03177080158488259
2015-08-21,843.2,847.0,834.0,840.41,1756.0,NIFTYBEES.BSE,-0.003308823529411856
2015-08-20,857.0,857.98,840.61,846.22,772.0,NIFTYBEES.BSE,-0.012578763127187833
2015-08-19,854.96,860.25,849.0,853.57,530.0,NIFTYBEES.BSE,-0.0016258070553008168
2015-08-18,861.75,861.75,851.51,854.6,345.0,NIFTYBEES.BSE,-0.008297069915868845
2015-08-17,861.0,861.43,851.0,860.68,409.0,NIFTYBEES.BSE,-0.00037166085946579563
2015-08-14,852.0,864.73,848.0,862.02,1652.0,NIFTYBEES.BSE,0.011760563380281669
2015-08-13,855.0,855.0,846.01,847.96,561.0,NIFTYBEES.BSE,-0.008233918128654929
2015-08-12,856.0,856.0,843.2,847.76,2065.0,NIFTYBEES.BSE,-0.009626168224299077
2015-08-11,866.0,866.0,856.1,857.71,154.0,NIFTYBEES.BSE,-0.009572748267898341
2015-08-10,870.0,873.99,858.5,863.93,259.0,NIFTYBEES.BSE,-0.006977011494252931
2015-08-07,870.0,872.9,865.01,867.4,373.0,NIFTYBEES.BSE,-0.002988505747126463
2015-08-06,868.0,870.0,865.0,868.0,605.0,NIFTYBEES.BSE,0.0
2015-08-05,852.42,869.7,843.0,864.62,338.0,NIFTYBEES.BSE,0.014312193519626528
2015-08-04,867.0,868.7,856.0,865.74,795.0,NIFTYBEES.BSE,-0.0014532871972318235
2015-08-03,865.0,866.99,860.57,862.61,504.0,NIFTYBEES.BSE,-0.002763005780346805
2015-07-31,855.0,865.0,850.01,862.38,582.0,NIFTYBEES.BSE,0.008631578947368415
2015-07-30,853.0,855.0,847.51,853.45,580.0,NIFTYBEES.BSE,0.000527549824150112
2015-07-29,849.45,853.9,842.56,846.0,1031.0,NIFTYBEES.BSE,-0.004061451527458997
2015-07-28,852.0,852.0,844.6,849.89,524.0,NIFTYBEES.BSE,-0.00247652582159626
2015-07-27,861.0,861.0,845.01,848.0,993.0,NIFTYBEES.BSE,-0.015098722415795587
2015-07-24,867.99,868.84,862.0,862.0,240.0,NIFTYBEES.BSE,-0.006901001163607886
2015-07-23,871.5,876.5,864.11,865.2,1147.0,NIFTYBEES.BSE,-0.007228915662650551
2015-07-22,862.49,871.0,862.48,871.0,269.0,NIFTYBEES.BSE,0.009866781064128268
2015-07-21,870.0,872.0,859.07,860.41,802.0,NIFTYBEES.BSE,-0.011022988505747164
2015-07-20,874.0,875.0,865.0,867.24,2081.0,NIFTYBEES.BSE,-0.007734553775743697
2015-07-17,867.0,874.79,867.0,871.82,1517.0,NIFTYBEES.BSE,0.005559400230680565
2015-07-16,861.0,869.49,860.25,866.35,1122.0,NIFTYBEES.BSE,0.006213704994192826
2015-07-15,855.0,860.0,855.0,859.48,906.0,NIFTYBEES.BSE,0.005239766081871366
2015-07-14,852.0,857.0,848.0,852.23,817.0,NIFTYBEES.BSE,0.0002699530516432138
2015-07-13,846.48,855.0,844.0,850.45,763.0,NIFTYBEES.BSE,0.004690010395992849
2015-07-10,848.0,849.0,840.11,846.48,571.0,NIFTYBEES.BSE,-0.0017924528301886578
2015-07-09,848.0,852.0,841.1,845.57,794.0,NIFTYBEES.BSE,-0.00286556603773579
2015-07-08,855.0,855.0,842.0,849.61,1109.0,NIFTYBEES.BSE,-0.006304093567251446
2015-07-07,857.0,861.99,855.1,855.55,424.0,NIFTYBEES.BSE,-0.001691948658109738
2015-07-06,850.0,862.89,844.51,860.77,2290.0,NIFTYBEES.BSE,0.012670588235294097
2015-07-03,860.0,860.0,849.0,853.33,905.0,NIFTYBEES.BSE,-0.007755813953488324
2015-07-02,851.0,856.26,847.0,851.36,525.0,NIFTYBEES.BSE,0.0004230317273795695
2015-07-01,841.0,854.0,841.0,852.57,452.0,NIFTYBEES.BSE,0.013757431629013139
2015-06-30,838.0,844.0,834.35,840.96,1535.0,NIFTYBEES.BSE,0.0035322195704057713
2015-06-29,832.25,837.0,825.05,836.98,795.0,NIFTYBEES.BSE,0.005683388404926426
2015-06-26,845.0,850.0,839.01,847.66,1010.0,NIFTYBEES.BSE,0.0031479289940828025
2015-06-25,840.1,847.39,837.01,845.14,1209.0,NIFTYBEES.BSE,0.005999285799309562
2015-06-24,841.0,850.0,840.2,842.22,1429.0,NIFTYBEES.BSE,0.0014506539833531835
2015-06-23,843.0,844.0,838.0,841.84,2488.0,NIFTYBEES.BSE,-0.0013760379596678151
2015-06-22,830.0,843.99,829.0,840.2,652.0,NIFTYBEES.BSE,0.012289156626506079
2015-06-19,825.0,829.99,825.0,829.75,804.0,NIFTYBEES.BSE,0.005757575757575757
2015-06-18,819.0,824.0,818.42,822.5,203.0,NIFTYBEES.BSE,0.004273504273504274
2015-06-17,810.0,820.0,810.0,816.71,429.0,NIFTYBEES.BSE,0.008283950617283995
2015-06-16,809.59,814.9,804.05,811.18,999.0,NIFTYBEES.BSE,0.0019639570646869625
2015-06-15,810.0,812.9,802.5,809.59,535.0,NIFTYBEES.BSE,-0.0005061728395061335
2015-06-12,803.0,808.49,802.0,807.42,1106.0,NIFTYBEES.BSE,0.005504358655043536
2015-06-11,820.0,824.0,803.0,805.11,1506.0,NIFTYBEES.BSE,-0.01815853658536584
2015-06-10,814.0,819.89,810.0,817.06,2774.0,NIFTYBEES.BSE,0.0037592137592136923
2015-06-09,813.0,820.0,807.5,810.77,2343.0,NIFTYBEES.BSE,-0.002742927429274315
2015-06-08,826.0,826.0,811.0,813.4,1311.0,NIFTYBEES.BSE,-0.01525423728813562
2015-06-05,823.0,828.15,818.0,819.71,1601.0,NIFTYBEES.BSE,-0.003997569866342605
2015-06-04,822.0,827.7,814.1,820.96,1639.0,NIFTYBEES.BSE,-0.0012652068126520239
2015-06-03,839.0,839.0,818.0,821.38,1928.0,NIFTYBEES.BSE,-0.021001191895113236
2015-06-02,852.0,854.5,830.51,838.54,2672.0,NIFTYBEES.BSE,-0.015798122065727744
2015-06-01,845.0,851.0,842.0,846.8,1757.0,NIFTYBEES.BSE,0.0021301775147928455
2015-05-29,837.0,848.0,837.0,847.19,318.0,NIFTYBEES.BSE,0.012174432497013207
2015-05-28,838.0,839.0,831.5,837.99,200.0,NIFTYBEES.BSE,-1.1933174224332822e-05
2015-05-27,835.0,837.99,832.01,835.0,230.0,NIFTYBEES.BSE,0.0
2015-05-26,839.0,840.0,830.5,838.41,444.0,NIFTYBEES.BSE,-0.000703218116805759
2015-05-25,847.99,847.99,837.7,839.83,109.0,NIFTYBEES.BSE,-0.009622754985318185
2015-05-22,846.97,848.38,842.51,844.59,435.0,NIFTYBEES.BSE,-0.002810016883714884
2015-05-21,845.49,846.0,840.0,845.89,208.0,NIFTYBEES.BSE,0.00047309843995786737
2015-05-20,838.0,845.0,838.0,844.0,256.0,NIFTYBEES.BSE,0.007159904534606206
2015-05-19,837.0,844.9,833.5,839.93,517.0,NIFTYBEES.BSE,0.0035005973715650537
2015-05-18,832.0,842.45,832.0,840.67,427.0,NIFTYBEES.BSE,0.010420673076923027
2015-05-15,827.0,836.0,827.0,834.33,243.0,NIFTYBEES.BSE,0.008863361547763049
2015-05-14,827.9,834.0,820.0,827.78,1440.0,NIFTYBEES.BSE,-0.000144945041671705
2015-05-13,822.0,830.75,817.5,829.26,636.0,NIFTYBEES.BSE,0.008832116788321158
2015-05-12,831.0,833.0,819.0,821.32,1980.0,NIFTYBEES.BSE,-0.011648616125150361
2015-05-11,825.0,844.95,825.0,837.06,1173.0,NIFTYBEES.BSE,0.014618181818181752
2015-05-08,813.0,825.0,813.0,820.92,818.0,NIFTYBEES.BSE,0.009741697416974119
2015-05-07,815.0,818.5,805.12,809.44,2493.0,NIFTYBEES.BSE,-0.006822085889570485
2015-05-06,837.25,837.25,812.5,813.87,2982.0,NIFTYBEES.BSE,-0.027924753657808294
2015-05-05,836.75,837.0,828.1,834.51,306.0,NIFTYBEES.BSE,-0.002677024200776826
2015-05-04,830.0,839.75,830.0,836.33,507.0,NIFTYBEES.BSE,0.007626506024096435
2015-04-30,827.0,830.0,820.25,828.0,5273.0,NIFTYBEES.BSE,0.0012091898428053204
2015-04-29,832.75,837.0,827.0,831.5,1014.0,NIFTYBEES.BSE,-0.0015010507355148605
2015-04-28,828.0,838.0,824.5,834.5,1162.0,NIFTYBEES.BSE,0.00785024154589372
2015-04-27,840.0,840.0,823.0,826.75,1095.0,NIFTYBEES.BSE,-0.015773809523809523
2015-04-24,841.25,844.0,835.0,839.0,1692.0,NIFTYBEES.BSE,-0.002674591381872214
2015-04-23,847.0,851.0,839.0,844.0,590.0,NIFTYBEES.BSE,-0.0035419126328217238
2015-04-22,846.0,849.5,834.0,844.25,946.0,NIFTYBEES.BSE,-0.0020685579196217494
2015-04-21,859.0,859.0,840.0,842.0,1313.0,NIFTYBEES.BSE,-0.01979045401629802
2015-04-20,865.0,880.0,851.0,852.25,821.0,NIFTYBEES.BSE,-0.014739884393063583
2015-04-17,875.0,875.75,861.0,864.5,754.0,NIFTYBEES.BSE,-0.012
2015-04-16,877.0,877.0,869.0,872.0,329.0,NIFTYBEES.BSE,-0.005701254275940707
2015-04-15,881.0,886.0,870.5,876.75,376.0,NIFTYBEES.BSE,-0.004824063564131668
2015-04-13,900.0,900.0,877.0,881.25,100.0,NIFTYBEES.BSE,-0.020833333333333332
2015-04-10,880.0,881.0,874.0,880.0,886.0,NIFTYBEES.BSE,0.0
2015-04-09,875.0,879.5,872.0,878.75,614.0,NIFTYBEES.BSE,0.004285714285714286
2015-04-08,872.0,874.0,868.25,872.0,511.0,NIFTYBEES.BSE,0.0
2015-04-07,870.0,875.0,864.25,869.0,1338.0,NIFTYBEES.BSE,-0.0011494252873563218
2015-04-06,861.75,869.75,858.0,869.25,203.0,NIFTYBEES.BSE,0.008703220191470844
2015-04-01,852.0,862.75,848.0,861.75,652.0,NIFTYBEES.BSE,0.011443661971830986
2015-03-31,852.0,856.0,846.0,849.75,1116.0,NIFTYBEES.BSE,-0.002640845070422535
2015-03-30,845.0,852.75,840.5,850.75,1576.0,NIFTYBEES.BSE,0.006804733727810651
2015-03-27,851.0,855.0,832.0,838.25,2066.0,NIFTYBEES.BSE,-0.014982373678025853
2015-03-26,857.5,860.0,840.0,844.0,6411.0,NIFTYBEES.BSE,-0.01574344023323615
2015-03-25,862.0,864.0,856.25,859.0,224.0,NIFTYBEES.BSE,-0.0034802784222737818
2015-03-24,864.0,867.0,856.5,861.0,4110.0,NIFTYBEES.BSE,-0.003472222222222222
2015-03-23,867.0,868.0,858.0,858.5,227.0,NIFTYBEES.BSE,-0.00980392156862745
2015-03-20,868.0,868.0,860.75,861.5,441.0,NIFTYBEES.BSE,-0.007488479262672811
2015-03-19,878.0,880.0,864.0,868.5,962.0,NIFTYBEES.BSE,-0.01082004555808656
2015-03-18,874.0,874.25,870.5,872.25,78.0,NIFTYBEES.BSE,-0.002002288329519451
2015-03-17,875.0,879.0,868.0,875.75,518.0,NIFTYBEES.BSE,0.0008571428571428571
2015-03-16,900.0,900.0,855.0,871.25,1114.0,NIFTYBEES.BSE,-0.03194444444444444
2015-03-13,884.5,884.5,864.25,866.75,3845.0,NIFTYBEES.BSE,-0.02006783493499152
2015-03-12,880.0,883.0,875.5,876.75,1336.0,NIFTYBEES.BSE,-0.003693181818181818
2015-03-11,878.0,880.0,872.25,875.25,597.0,NIFTYBEES.BSE,-0.003132118451025057
2015-03-10,883.5,883.5,870.75,876.0,1018.0,NIFTYBEES.BSE,-0.008488964346349746
2015-03-09,888.0,891.75,875.5,878.75,1245.0,NIFTYBEES.BSE,-0.010416666666666666
2015-03-05,898.0,898.0,887.0,892.5,196.0,NIFTYBEES.BSE,-0.006124721603563474
2015-03-04,906.0,909.75,889.0,891.5,877.0,NIFTYBEES.BSE,-0.016004415011037526
2015-03-03,891.0,904.5,890.0,899.5,709.0,NIFTYBEES.BSE,0.009539842873176206
2015-03-02,899.0,905.0,890.5,899.75,328.0,NIFTYBEES.BSE,0.0008342602892102336
2015-02-28,888.5,888.5,888.5,888.5,0.0,NIFTYBEES.BSE,0.0
2015-02-27,875.0,889.0,875.0,888.5,854.0,NIFTYBEES.BSE,0.015428571428571429
2015-02-26,880.0,880.5,871.0,872.0,1112.0,NIFTYBEES.BSE,-0.00909090909090909
2015-02-25,885.75,887.0,875.0,876.75,1645.0,NIFTYBEES.BSE,-0.010160880609652836
2015-02-24,877.0,883.75,877.0,880.5,702.0,NIFTYBEES.BSE,0.003990877993158495
2015-02-23,893.0,893.0,875.0,878.0,618.0,NIFTYBEES.BSE,-0.0167973124300112
2015-02-20,892.0,899.0,886.0,888.5,270.0,NIFTYBEES.BSE,-0.003923766816143498
2015-02-19,898.25,900.0,884.25,898.0,658.0,NIFTYBEES.BSE,-0.00027831895352073476
2015-02-18,890.25,899.0,887.0,897.75,737.0,NIFTYBEES.BSE,0.008424599831508003
2015-02-16,891.0,896.0,889.0,892.0,910.0,NIFTYBEES.BSE,0.001122334455667789
2015-02-13,885.0,893.95,884.1,893.25,796.0,NIFTYBEES.BSE,0.009322033898305085
2015-02-12,874.0,884.95,870.15,880.55,851.0,NIFTYBEES.BSE,0.007494279176201321
2015-02-11,870.0,879.9,867.3,873.25,649.0,NIFTYBEES.BSE,0.003735632183908046
2015-02-10,866.0,876.95,860.0,866.85,3765.0,NIFTYBEES.BSE,0.000981524249422659
2015-02-09,875.0,875.0,864.5,865.5,1635.0,NIFTYBEES.BSE,-0.010857142857142857
2015-02-06,880.0,884.0,876.3,881.65,594.0,NIFTYBEES.BSE,0.0018749999999999741
2015-02-05,887.0,894.0,878.1,881.95,543.0,NIFTYBEES.BSE,-0.005693348365276161
2015-02-04,890.0,890.0,881.85,883.95,1229.0,NIFTYBEES.BSE,-0.006797752808988713
2015-02-03,894.0,895.0,881.35,885.25,2027.0,NIFTYBEES.BSE,-0.009787472035794184
2015-02-02,893.0,898.3,885.65,892.45,1173.0,NIFTYBEES.BSE,-0.0006159014557670263
2015-01-30,905.0,905.0,890.05,893.05,1929.0,NIFTYBEES.BSE,-0.013204419889502812
2015-01-29,900.0,904.45,890.5,900.55,1451.0,NIFTYBEES.BSE,0.0006111111111110606
2015-01-28,897.5,906.0,890.0,898.95,8311.0,NIFTYBEES.BSE,0.0016155988857939226
2015-01-27,895.0,900.0,890.1,899.05,1535.0,NIFTYBEES.BSE,0.004525139664804418
2015-01-23,890.0,895.0,886.1,891.9,853.0,NIFTYBEES.BSE,0.002134831460674132
2015-01-22,880.0,889.0,880.0,886.4,2292.0,NIFTYBEES.BSE,0.007272727272727247
2015-01-21,878.0,884.0,875.05,883.45,1255.0,NIFTYBEES.BSE,0.00620728929384971
2015-01-20,865.0,878.7,865.0,878.7,2078.0,NIFTYBEES.BSE,0.015838150289017392
2015-01-19,863.0,865.0,861.0,864.25,1359.0,NIFTYBEES.BSE,0.0014484356894553883
2015-01-16,855.0,861.9,855.0,861.65,720.0,NIFTYBEES.BSE,0.0077777777777777515
2015-01-15,841.5,860.1,840.0,856.4,4071.0,NIFTYBEES.BSE,0.017706476530005916
2015-01-14,838.0,839.95,831.95,838.75,531.0,NIFTYBEES.BSE,0.0008949880668257757
2015-01-13,845.0,845.0,837.0,839.5,674.0,NIFTYBEES.BSE,-0.00650887573964497
2015-01-12,839.0,844.0,832.7,842.85,941.0,NIFTYBEES.BSE,0.0045887961859356645
2015-01-09,835.0,839.9,828.0,839.9,1075.0,NIFTYBEES.BSE,0.005868263473053865
2015-01-08,826.5,834.0,822.5,832.9,410.0,NIFTYBEES.BSE,0.007743496672716246
2015-01-07,826.0,828.5,819.0,823.8,2287.0,NIFTYBEES.BSE,-0.0026634382566586507
2015-01-06,843.0,843.0,823.0,823.0,3145.0,NIFTYBEES.BSE,-0.02372479240806643
2015-01-05,850.0,854.3,843.15,844.95,2751.0,NIFTYBEES.BSE,-0.0059411764705881815
2015-01-02,840.0,851.7,840.0,847.7,893.0,NIFTYBEES.BSE,0.00916666666666672
2015-01-01,835.0,839.9,834.9,839.75,689.0,NIFTYBEES.BSE,0.005688622754491018
2014-12-31,834.0,841.0,832.3,838.95,325.0,NIFTYBEES.BSE,0.005935251798561206
2014-12-30,836.0,836.0,831.0,834.0,36.0,NIFTYBEES.BSE,-0.0023923444976076554
2014-12-29,835.0,835.45,830.9,835.0,421.0,NIFTYBEES.BSE,0.0
2014-12-26,835.0,838.0,824.0,830.9,1231.0,NIFTYBEES.BSE,-0.00491017964071859
2014-12-24,835.15,839.0,828.0,832.7,337.0,NIFTYBEES.BSE,-0.0029336047416630927
2014-12-23,839.1,847.05,835.0,838.6,220.0,NIFTYBEES.BSE,-0.000595876534382076
2014-12-22,836.5,846.7,832.0,840.5,1179.0,NIFTYBEES.BSE,0.004781829049611476
2014-12-19,829.9,837.3,829.9,834.35,971.0,NIFTYBEES.BSE,0.005362091818291415
2014-12-18,824.75,827.0,819.0,825.7,1199.0,NIFTYBEES.BSE,0.0011518642012731681
2014-12-17,820.0,821.4,807.1,819.6,7581.0,NIFTYBEES.BSE,-0.0004878048780487528
2014-12-16,831.0,834.45,819.0,820.4,3353.0,NIFTYBEES.BSE,-0.012755716004813506
2014-12-15,842.0,842.0,831.55,833.45,530.0,NIFTYBEES.BSE,-0.010154394299287358
2014-12-12,841.35,845.0,834.0,839.15,736.0,NIFTYBEES.BSE,-0.002614845189279189
2014-12-11,848.0,848.0,830.3,836.8,1687.0,NIFTYBEES.BSE,-0.013207547169811375
2014-12-10,845.0,851.0,844.0,849.75,906.0,NIFTYBEES.BSE,0.005621301775147929
2014-12-09,859.0,860.0,844.0,846.25,2144.0,NIFTYBEES.BSE,-0.014842840512223517
2014-12-08,865.5,865.9,854.2,855.4,1131.0,NIFTYBEES.BSE,-0.011669555170421748
2014-12-05,869.0,881.0,861.1,865.2,2012.0,NIFTYBEES.BSE,-0.00437284234752584
2014-12-04,871.0,871.0,864.55,866.45,432.0,NIFTYBEES.BSE,-0.0052238805970148735
2014-12-03,864.0,871.4,857.35,863.1,823.0,NIFTYBEES.BSE,-0.0010416666666666404
2014-12-02,866.0,867.0,861.05,862.15,1152.0,NIFTYBEES.BSE,-0.0044457274826790105
2014-12-01,900.0,900.0,864.05,865.15,1216.0,NIFTYBEES.BSE,-0.03872222222222225
2014-11-28,864.85,871.3,864.85,870.15,519.0,NIFTYBEES.BSE,0.006128230328958726
2014-11-27,860.0,861.0,850.0,859.15,3697.0,NIFTYBEES.BSE,-0.0009883720930232822
2014-11-26,854.0,859.9,853.95,857.95,182.0,NIFTYBEES.BSE,0.004625292740046891
2014-11-25,861.0,861.0,853.75,856.4,800.0,NIFTYBEES.BSE,-0.005342624854820003
2014-11-24,858.0,862.0,857.0,860.35,657.0,NIFTYBEES.BSE,0.0027389277389277653
2014-11-21,848.0,857.5,848.0,855.4,392.0,NIFTYBEES.BSE,0.008726415094339596
2014-11-20,849.0,849.0,844.75,847.25,1303.0,NIFTYBEES.BSE,-0.002061248527679623
2014-11-19,850.5,854.5,845.05,849.2,466.0,NIFTYBEES.BSE,-0.0015285126396236972
2014-11-18,852.0,853.0,850.0,850.0,451.0,NIFTYBEES.BSE,-0.002347417840375587
2014-11-17,845.0,852.1,845.0,850.35,468.0,NIFTYBEES.BSE,0.006331360946745589
2014-11-14,850.0,850.0,846.0,849.6,106.0,NIFTYBEES.BSE,-0.0004705882352940909
2014-11-13,848.5,851.0,842.1,844.3,749.0,NIFTYBEES.BSE,-0.004949911608721326
2014-11-12,848.0,853.0,847.1,847.1,1308.0,NIFTYBEES.BSE,-0.0010613207547169542
2014-11-11,848.0,853.7,843.05,843.05,87.0,NIFTYBEES.BSE,-0.00583726415094345
2014-11-10,849.8,850.0,842.0,842.0,362.0,NIFTYBEES.BSE,-0.009178630265944876
2014-11-07,841.1,850.0,841.1,846.25,372.0,NIFTYBEES.BSE,0.00612293425276421
2014-11-05,842.0,849.95,841.85,848.95,980.0,NIFTYBEES.BSE,0.008254156769596253
2014-11-03,850.0,850.0,840.05,841.85,1433.0,NIFTYBEES.BSE,-0.00958823529411762
2014-10-31,828.2,841.55,828.2,840.45,570.0,NIFTYBEES.BSE,0.01479111325766723
2014-10-30,816.0,829.0,813.55,828.15,2638.0,NIFTYBEES.BSE,0.014889705882352913
2014-10-29,811.0,816.95,810.0,816.4,667.0,NIFTYBEES.BSE,0.006658446362515385
2014-10-28,807.5,813.0,807.5,810.0,2179.0,NIFTYBEES.BSE,0.0030959752321981426
2014-10-27,810.05,812.0,807.5,807.5,797.0,NIFTYBEES.BSE,-0.0031479538300104373
2014-10-22,805.0,808.0,802.1,807.0,436.0,NIFTYBEES.BSE,0.002484472049689441
2014-10-21,800.0,810.0,798.5,809.0,426.0,NIFTYBEES.BSE,0.01125
2014-10-20,802.5,803.5,792.55,795.8,1218.0,NIFTYBEES.BSE,-0.008348909657320928
2014-10-17,787.0,792.95,782.35,789.05,1396.0,NIFTYBEES.BSE,0.002604828462515825
2014-10-16,797.95,797.95,782.5,787.9,1081.0,NIFTYBEES.BSE,-0.01259477410865351
2014-10-15,796.0,796.0,796.0,796.0,0.0,NIFTYBEES.BSE,0.0
2014-10-14,797.0,800.0,794.95,796.0,456.0,NIFTYBEES.BSE,-0.0012547051442910915
2014-10-13,786.0,799.0,780.0,797.0,1708.0,NIFTYBEES.BSE,0.013994910941475827
2014-10-10,806.0,806.0,793.0,793.3,2083.0,NIFTYBEES.BSE,-0.015756823821340006
2014-10-09,802.0,807.0,800.05,804.55,154.0,NIFTYBEES.BSE,0.003179551122194457
